log_time_ns,_full_text,_type,header._full_text,header._type,header.frame_id,header.stamp._full_text,header.stamp._type,header.stamp.nanosec,header.stamp.sec,steering,throttle
1714743319030498853,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,30472863,1714743319,-0.0,-0.0
1714743319036023844,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,35969300,1714743319,-0.0,-0.0
1714743319040633123,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,40576395,1714743319,-0.0,-0.0
1714743319045649873,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,45608053,1714743319,-0.0,-0.0
1714743319050635041,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,50578542,1714743319,-0.0,-0.0
1714743319055486414,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,55463320,1714743319,-0.0,-0.0
1714743319060629284,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,60578176,1714743319,-0.0,-0.0
1714743319065489985,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,65467853,1714743319,-0.0,-0.0
1714743319070618557,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,70577418,1714743319,-0.0,-0.0
1714743319075542199,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,75501671,1714743319,-0.0,-0.0
1714743319080633851,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,80573134,1714743319,-0.0,-0.0
1714743319085687270,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,85619750,1714743319,-0.0,-0.0
1714743319090563119,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,90515498,1714743319,-0.0,-0.0
1714743319095635564,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,95591830,1714743319,-0.0,-0.0
1714743319100757796,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,100623469,1714743319,-0.0,-0.0
1714743319105642021,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,105598318,1714743319,-0.0,-0.0
1714743319110904430,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,110843153,1714743319,-0.0,-0.0
1714743319115717890,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,115656662,1714743319,-0.0,-0.0
1714743319120664495,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,120584152,1714743319,-0.0,-0.0
1714743319125504976,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,125472675,1714743319,-0.0,-0.0
1714743319130640443,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,130589495,1714743319,-0.0,-0.0
1714743319135521482,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,135475815,1714743319,-0.0,-0.0
1714743319140629946,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,140591693,1714743319,-0.0,-0.0
1714743319145546274,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,145472082,1714743319,-0.0,-0.0
1714743319150543815,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,150498879,1714743319,-0.0,-0.0
1714743319155546067,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,155519416,1714743319,-0.0,-0.0
1714743319160649582,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,160591531,1714743319,-0.0,-0.0
1714743319165764048,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,165726156,1714743319,-0.0,-0.0
1714743319170721563,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,170675224,1714743319,-0.0,-0.0
1714743319175735848,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,175690221,1714743319,-0.0,-0.0
1714743319181488254,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,180570398,1714743319,-0.0,-0.0
1714743319185551008,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,185509689,1714743319,-0.0,-0.0
1714743319190782037,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,190739345,1714743319,-0.0,-0.0
1714743319195667784,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,195585547,1714743319,-0.0,-0.0
1714743319200916769,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,200851825,1714743319,-0.0,-0.0
1714743319205910763,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,205802316,1714743319,-0.0,-0.0
1714743319210751767,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,210698304,1714743319,-0.0,-0.0
1714743319215643947,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,215608459,1714743319,-0.0,-0.0
1714743319220647832,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,220593108,1714743319,-0.0,-0.0
1714743319225618893,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,225577574,1714743319,-0.0,-0.0
1714743319231024196,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,230954863,1714743319,-0.0,-0.0
1714743319235730421,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,235680144,1714743319,-0.0,-0.0
1714743319240918106,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,240826771,1714743319,-0.0,-0.0
1714743319245506156,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,245466800,1714743319,-0.0,-0.0
1714743319250691196,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,250655037,1714743319,-0.0,-0.0
1714743319255632080,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,255574430,1714743319,-0.0,-0.0
1714743319260677995,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,260622088,1714743319,-0.0,-0.0
1714743319265714401,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,265671148,1714743319,-0.0,-0.0
1714743319270610339,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,270567377,1714743319,-0.0,-0.0
1714743319275779922,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,275725227,1714743319,-0.0,-0.0
1714743319280636984,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,280579554,1714743319,-0.0,-0.0
1714743319285552359,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,285519106,1714743319,-0.0,-0.0
1714743319290640956,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,290581783,1714743319,-0.0,-0.0
1714743319295601406,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,295568614,1714743319,-0.0,-0.0
1714743319300800886,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,300733116,1714743319,-0.0,-0.0
1714743319305612682,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,305578817,1714743319,-0.0,-0.0
1714743319310536814,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,310512508,1714743319,-0.0,-0.0
1714743319315627324,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,315564504,1714743319,-0.0,-0.0
1714743319320690774,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,320651949,1714743319,-0.0,-0.0
1714743319325650843,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,325580439,1714743319,-0.0,-0.0
1714743319330612998,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,330567130,1714743319,-0.0,-0.0
1714743319335666537,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,335566235,1714743319,-0.0,-0.0
1714743319340631006,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,340586921,1714743319,-0.0,-0.0
1714743319345647034,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,345575908,1714743319,-0.0,-0.0
1714743319350646449,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,350606964,1714743319,-0.0,-0.0
1714743319355651406,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,355583627,1714743319,-0.0,-0.0
1714743319360705165,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,360639430,1714743319,-0.0,-0.0
1714743319365669153,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,365600562,1714743319,-0.0,-0.0
1714743319370641899,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,370572596,1714743319,-0.0,-0.0
1714743319375623722,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,375578946,1714743319,-0.0,-0.0
1714743319380630361,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,380571548,1714743319,-0.0,-0.0
1714743319385508504,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,385471884,1714743319,-0.0,-0.0
1714743319390660041,"# lar_msgs/CarControlStamped
std_msgs/Header header
float32 steering
float32 throttle",lar_msgs/CarControlStamped,"# std_msgs/Header
builtin_interfaces/Time stamp
string frame_id",std_msgs/Header,,"# builtin_interfaces/Time
int32 sec
uint32 nanosec",builtin_interfaces/Time,390600968,1714743319,-0.0,-0.0
